user_speed_kmh,distance_to_bs_m,frequency_ghz,los_nlos,power_level_dbm,num_users,environment_type,interference_level_db,snr_db,cqi
5.384765246747514,3531.1086053982094,28.0,NLOS,46.57135110565936,7,rural,-102.30952671906047,-45.15163063399065,1
12.619940112224159,792.4825949640928,2.6,NLOS,43.04290672377259,19,suburban,-97.16416795371295,4.9050591731158795,8
2.468074338122341,1662.246066473009,2.6,NLOS,46.7486477399117,8,rural,-105.23597605390607,-0.29643552671310025,5
2.3989125767353094,125.80027487182025,2.6,NLOS,36.72329630816566,24,urban,-88.064936412329,28.797758582107594,15
35.088823449144385,217.85291669907235,0.7,NLOS,47.305168258150964,8,rural,-112.31791815430103,44.92527806619332,15
4.219271054591025,198.67128421066153,60.0,LOS,43.03813189588192,26,urban,-81.96334432526294,23.85554488143502,15
55.570031751238126,332.7405628361712,0.7,NLOS,40.15320692703583,18,urban,-84.10315394870028,39.208362523444876,15
8.10999590987685,672.720696776414,28.0,NLOS,42.21187965423548,28,urban,-81.28032850039467,-16.40687935695643,1
106.29963057864762,962.8226813818577,0.7,NLOS,43.486171768901315,7,rural,-102.69907600635848,11.09239801712152,10
3.1869643422261915,1000.2187862893395,39.0,NLOS,42.418372624439016,27,urban,-72.61792938277038,-13.478781497450596,1
47.09786141143662,146.7061009385645,3.5,NLOS,39.32550347195765,30,urban,-79.25916452503219,36.34428678739558,15
2.318505817797413,329.86408874585754,0.7,LOS,39.43686812175292,24,urban,-78.09747677498851,49.264485867788416,15
71.60053269270617,304.90727178413954,2.6,NLOS,35.776119054934576,35,urban,-77.09669560285776,7.031189124091748,8
54.04447549939693,954.8945272441737,3.5,NLOS,45.21146426030222,8,rural,-102.74547268479286,-2.4375705619326324,3
2.3577494705868705,228.51105632159081,39.0,LOS,42.293745419075705,6,rural,-100.81426449406281,19.966687045765564,15
4.89320734866319,452.37881666618324,3.5,LOS,44.10134166024332,17,suburban,-88.5029749308624,43.91496866132573,15
2.313126344036758,197.30596185596102,0.7,NLOS,38.36551944718754,27,urban,-89.68364926962144,30.660364899356455,15
53.541273949666234,267.1673393112196,3.5,NLOS,33.72467083238651,23,urban,-81.01208246108182,14.405081725505797,12
5.255449317026537,304.0629191952953,3.5,LOS,43.65079812301044,11,suburban,-97.87755685576055,42.93444245758287,15
57.486780408866174,424.6026911933359,0.7,LOS,48.83095338827258,5,rural,-109.1625612891794,57.87507028254391,15
13.70741957209185,1809.8757195791013,39.0,LOS,48.54147612035072,8,rural,-100.48331275984023,8.185843019275298,9
45.44024509589629,861.1031359395114,2.6,NLOS,45.14072985969127,12,suburban,-100.0649333246782,14.167196123901396,12
53.57523382494211,854.7852628470835,3.5,NLOS,42.67292056903447,19,suburban,-87.79730725410852,13.43379264613885,12
6.973496983647187,307.8551088563753,0.7,NLOS,36.968371967899394,34,urban,-80.23142470785024,26.60156693708534,15
58.72191605628791,299.46603276149153,39.0,NLOS,44.699950552355546,11,suburban,-92.01629700992771,2.2885629782067887,5
1.8302430204912523,247.24552977950006,2.6,NLOS,44.27743678833136,15,suburban,-90.99943572723276,37.40984875329857,15
38.50295566295517,110.0190482707913,39.0,LOS,45.05727536760897,4,rural,-106.3661454851001,39.75652945785711,15
45.345439052855745,411.2049018553129,60.0,LOS,43.502717061208315,7,suburban,-96.0970723328095,26.630050416856502,15
30.48427893546065,1786.0457649631546,2.6,NLOS,45.8887238288254,10,rural,-103.58337146396893,-9.600523713139333,1
79.32092769321831,404.0027415521172,2.6,NLOS,40.60848073657586,35,urban,-81.46873574079491,26.439358939860522,15
2.0734216341804137,107.70351802019954,3.5,LOS,44.34018551428597,14,suburban,-92.44447891833046,44.732470558205286,15
0.46212764317548727,130.2605693119711,2.6,LOS,46.52348987670771,16,rural,-102.71937687398854,49.721696798178925,15
67.01440207606849,181.6605341027202,3.5,LOS,35.61163040382702,35,urban,-78.76446908339231,33.985061717576954,15
44.97353256770565,401.7830681059864,0.7,NLOS,37.22923116953254,26,urban,-83.16326982130477,15.591222957457044,13
4.395689520821946,111.81440042596614,60.0,LOS,45.85611138977719,17,suburban,-89.47824150728437,25.36312956057163,15
2.2572292902097453,113.28060006872012,3.5,LOS,43.563147458688306,11,suburban,-100.4551188187769,54.12643982481554,15
1.1397223192841888,187.5171633663298,2.6,LOS,48.06821423509341,15,urban,-85.49000882471458,53.12578859631585,15
4.156024706934799,1344.3089390894597,60.0,NLOS,43.38685660751015,15,suburban,-91.3982824374079,-30.143225216014272,1
5.169760316796539,742.8007259811349,0.7,NLOS,36.160436599624866,18,urban,-82.42294814979188,18.453207551338306,14
3.4202435473548807,361.727524956316,60.0,LOS,44.9671772756748,14,suburban,-97.0815993182697,25.191210103726004,15
0.6818248705633624,660.9278042934063,2.6,LOS,47.05775233702928,7,rural,-105.94694504255094,35.20370458965727,15
64.90514735871223,364.47373722600736,0.7,NLOS,38.8820806679991,25,urban,-76.37190684968553,20.039919060086806,15
0.7322299014461651,1603.6394726933818,0.7,NLOS,42.71484169031058,4,rural,-107.10173181783459,-11.923435431001113,1
7.962313035184234,242.45262879322996,28.0,NLOS,40.054314016100705,26,urban,-78.94132464706078,0.571660193754015,5
61.31448475409222,875.5331438306131,3.5,NLOS,42.2793659186757,32,urban,-81.2822588859849,7.670947552288952,8
135.289005505577,484.7158162789256,39.0,NLOS,38.56798722367357,38,urban,-76.41499706413954,-7.3635520923725055,1
9.571037155771629,308.5618165748698,28.0,NLOS,41.21877406046936,24,urban,-82.90976950263624,-9.25301652624462,1
2.5681611182108264,64.57322578840568,0.7,LOS,41.02902240806734,21,urban,-82.40661961636853,62.60359487927804,15
2.591722879521324,213.90478854892896,0.7,LOS,41.45562495789105,17,suburban,-97.63585261835499,58.19488088264253,15
3.379763643907455,1121.3266707789287,2.6,NLOS,42.23509347382038,9,suburban,-97.58295267116861,-1.6172152919381522,4
0.7518092338729189,464.0553467132747,28.0,NLOS,45.76799187939389,4,rural,-106.2777726841932,-11.750944351584609,1
1.7904651426828477,238.0356494298888,0.7,NLOS,38.67084636276263,34,urban,-81.52164916702402,25.62466039916946,15
3.160284441229821,87.25030851930894,2.6,LOS,43.199323445790576,15,suburban,-92.37964146607814,49.95596182296544,15
4.605804665219258,132.85434370581336,2.6,NLOS,40.21665049686224,20,urban,-77.75044338800333,27.758414574291702,15
59.87798223288247,64.61490356380044,0.7,LOS,38.199847411396846,21,urban,-82.05367312733762,56.82568066351593,15
60.85333332696664,1822.065315372089,3.5,NLOS,39.69215985337535,16,suburban,-93.2468006826185,-22.1987791342917,1
9.082189455787859,525.7137924719241,0.7,NLOS,39.954036530489645,10,suburban,-103.12241056736418,24.30980459904374,15
59.86346569461652,352.17168792147197,0.7,LOS,44.041322780765064,19,suburban,-91.32159754434593,54.711687582232805,15
67.98244328408222,523.6639783455171,28.0,NLOS,36.45550489993783,21,urban,-82.40708241905725,-9.136389538846183,1
31.012629140608603,1337.8616148448157,2.6,NLOS,39.71921036919455,25,urban,-82.76229874464893,-13.03622223396912,1
53.72008104536466,969.3928654880295,0.7,NLOS,41.55950782908145,18,suburban,-92.09394610580007,18.616792268476644,14
0.7536593925674487,233.73217420055818,3.5,NLOS,40.976516477425285,23,urban,-80.66967780265006,27.14514324764772,15
43.8116394667295,1689.1059849856376,3.5,LOS,43.31991784898613,6,rural,-103.06401514873984,16.887113726180015,13
3.4601504007236383,287.4274205743185,60.0,NLOS,39.66071459271749,19,urban,-79.78854751398772,-16.901432389690207,1
2.613770155625941,531.7680096652675,0.7,LOS,47.77267378825643,9,rural,-107.99124633152803,50.42226564727586,15
4.333531000293719,212.7014189350839,0.7,LOS,37.96527446479857,28,urban,-79.94379787415558,55.52237728700484,15
41.23858097683197,96.4729881456181,2.6,NLOS,45.151072501429184,17,urban,-84.85373205271483,38.100723199329806,15
24.077707320525953,257.1412252533826,2.6,NLOS,39.954909849177795,13,suburban,-95.47763873002009,11.350799306578528,10
2.280095518868902,890.044256819813,39.0,LOS,45.34995542430349,16,suburban,-91.19050793262657,14.524314089679143,12
1.172318090235088,55.20524231929694,60.0,LOS,43.33739147388981,22,urban,-81.49195102432822,19.45621426765671,14
7.821308070817922,109.06711380330253,3.5,NLOS,37.90232551750128,22,urban,-79.24441571381745,47.244563444956526,15
1.8078467786773265,739.6511772989574,60.0,NLOS,38.7266529864464,27,urban,-73.72581800997301,-22.377277904588187,1
1.5014623241317804,2971.3085025686896,3.5,NLOS,42.45460525936806,15,suburban,-92.58842765749635,-9.262955399173501,1
188.74306889829836,3385.9168993000594,39.0,LOS,47.27993233729051,9,rural,-107.37244654726246,-24.481608268378295,1
119.71845190980336,314.4259841486624,0.7,NLOS,42.279205216538294,21,urban,-81.94620698806087,25.767928135136074,15
1.3444748185985098,999.6228847546499,2.6,LOS,40.7826601399211,12,suburban,-91.96485434717496,20.769341008098294,15
51.02876262695284,616.467248285717,3.5,NLOS,43.10478426283085,14,suburban,-91.78560699030733,1.7278840000906324,5
4.68886393680608,372.07200863527106,3.5,NLOS,44.14997837395975,5,rural,-107.14335443782096,12.291870086298127,11
144.56751170050285,1049.2476955854918,3.5,NLOS,37.216893473626335,35,urban,-84.92366572294935,-11.031085328513363,1
1.3383225030039299,247.87644548972898,0.7,NLOS,35.995320048446025,34,urban,-80.07283404484212,33.377655749909735,15
45.943280866973815,593.3957308058166,60.0,NLOS,46.20882381587076,28,urban,-78.90711609111622,-14.255026403897151,1
61.38756191626176,179.16831541885327,0.7,NLOS,44.56216137429533,24,urban,-82.73198032207269,31.815686538475997,15
63.66139185055084,590.9336302498533,0.7,LOS,42.863773610564,16,suburban,-91.74922048077185,54.11009904195056,15
2.4489772837405708,518.3080672475949,28.0,NLOS,40.12349573350715,13,suburban,-89.02734561074823,-16.04514420510722,1
7.209466338838513,743.0072337756753,3.5,NLOS,45.97768398423128,27,urban,-77.755461751671,-6.913643602244787,1
4.523780344879438,231.41870065047195,3.5,NLOS,40.51001481194161,32,urban,-77.63553303473455,15.955695665345644,12
3.334684984987428,155.58908683140422,2.6,NLOS,34.54763420499964,27,urban,-78.07720907537458,14.069393843654094,12
3.004612953600589,53.352536542072436,3.5,NLOS,39.916300974002,32,urban,-81.36645259027283,43.01130152861396,15
7.868477099047848,583.447836155153,3.5,NLOS,41.6215944639837,15,suburban,-92.6598277927433,10.136796550945027,10
4.689787904279081,328.56698082941614,0.7,LOS,45.35405438428638,17,suburban,-95.31733961521516,61.00492822109714,15
44.332931248454315,830.0578244806877,2.6,NLOS,41.2740739068136,13,suburban,-89.54759483660852,12.067177773283872,11
48.80279418231621,62.405748593450966,3.5,LOS,41.51438999222954,26,urban,-78.25744012258666,52.04303750041623,15
1.511558069357537,2311.8100175134314,2.6,NLOS,45.99161893639644,6,rural,-102.63365386574529,-24.479319689365656,1
2.2512332931807735,163.58027452870581,28.0,NLOS,41.36557818887028,23,urban,-79.92531433586696,12.464530485041696,11
102.01580943749056,1528.7625022104137,3.5,LOS,47.14478676377958,11,rural,-106.67979326618908,26.426921925168415,15
3.0959207832294697,651.9806528719108,28.0,NLOS,39.450545405047464,26,urban,-74.72734871199361,-11.400481507301139,1
95.70408512879231,140.26709383645942,28.0,LOS,37.43418525754377,20,urban,-72.44467204786909,13.3809699953585,11
3.580290069156493,453.4724439661508,3.5,NLOS,39.956244780026424,11,suburban,-99.41261896851883,18.08301123068847,14
68.34758868464812,111.54636034903393,3.5,LOS,40.15709824864602,21,urban,-88.40777935495012,44.830212934656835,15
4.290335199520449,167.1945989487662,39.0,LOS,41.262165094077766,6,suburban,-92.40920665979326,22.85989399920908,15
59.34687836526615,335.60722390684884,60.0,NLOS,39.49928817564847,19,suburban,-90.53548357708365,-20.089522228605066,1
4.2424924447525525,429.35875794984304,3.5,NLOS,42.675435486829336,23,urban,-77.7670890980601,24.469914717370663,15
36.1550434763308,311.35709070686886,39.0,LOS,43.07593654663882,24,urban,-78.676904369682,4.382718892066903,7
66.470310742804,569.7648867496598,2.6,LOS,39.420149584832394,16,suburban,-94.36209782749773,34.49990469229762,15
46.74986960486061,311.4004485841482,0.7,LOS,41.377548982533014,24,urban,-80.04176644669054,47.104561360530305,15
4.62594456744301,1159.983583218925,3.5,NLOS,41.58882093745687,22,suburban,-96.5002192769403,-0.6327943254668023,5
5.012871208238651,137.30477162865705,2.6,NLOS,43.34824846688683,24,urban,-80.80156101244155,27.342353732861152,15
5.553280357231481,844.20301485518,0.7,NLOS,45.910231824212225,13,suburban,-96.07212898032266,30.61371367021679,15
2.9869490670492618,288.7642492797045,28.0,NLOS,40.67247617969406,17,suburban,-90.23504768757908,0.9342894656764861,5
2.462706664736268,996.462667485865,0.7,NLOS,40.8113883867429,16,suburban,-92.5864274136735,10.834132338134886,10
114.20167964207968,884.0226686012351,0.7,NLOS,38.10401704330167,31,urban,-84.0221360590479,20.92680644549072,15
4.725988436301142,851.5891403346789,2.6,NLOS,40.919857762194184,35,urban,-77.49242064181924,11.130304491755794,10
3.093594241121535,164.2748085069764,3.5,NLOS,44.08609327293454,26,urban,-79.93478741699955,24.140474217507293,15
1.2856699235265112,74.27943225118686,60.0,NLOS,46.49046572957981,11,suburban,-90.41610713034349,29.3490222158593,15
7.837795652657733,313.8622823242883,0.7,NLOS,41.77700700927684,31,urban,-81.76192924206494,31.232580049109753,15
9.205064467768928,135.22434642501446,0.7,LOS,40.417718946196224,24,urban,-84.13315584632905,58.229472393692994,15
3.003827221545049,174.26004642395864,60.0,NLOS,39.934893959066,20,urban,-80.35817189260635,1.6330439220554804,5
6.298412574721983,547.511635025659,39.0,NLOS,47.28697546155632,26,urban,-83.01999174167578,-8.008662748567124,1
4.46839381917281,432.39917409057426,28.0,NLOS,39.5620794889414,15,suburban,-91.54199770935341,-9.465557770140698,1
60.275660087788886,198.77083423116457,2.6,NLOS,46.623403678236926,24,urban,-83.82699394622836,34.182578307000796,15
2.2052908294536238,740.8412630835036,2.6,NLOS,40.45226384019195,17,suburban,-87.64183695564682,18.6405194667081,15
1.8348397712654008,495.7378816590941,60.0,NLOS,37.53911548714012,23,urban,-78.69623951390251,-26.774017919400507,1
46.51312585477287,286.3634851615291,60.0,NLOS,39.29471099597557,26,urban,-80.35927128209673,-4.502714573149058,2
5.163132829258077,512.5365689666844,60.0,NLOS,42.33467635508068,19,suburban,-88.21427141346818,-5.69256293549213,2
2.9728228744618415,3677.3565906231383,28.0,NLOS,48.38584201253786,10,suburban,-88.98176892688556,-15.834098360479008,1
2.400529813201163,576.6660016449126,3.5,LOS,46.4923148477717,7,rural,-103.60054036296009,39.73547639842279,15
1.373071544768843,218.49244625147904,3.5,NLOS,39.43703583377762,23,urban,-79.43756823202159,28.12013536285181,15
49.44821376177443,81.61579061187282,2.6,NLOS,35.91367575246768,25,urban,-79.7563816541998,35.10715355714852,15
1.089530027293156,116.19441621078482,60.0,NLOS,36.021957536685655,23,urban,-77.1265972328261,0.9145259236847525,5
28.51738221330549,166.65936512458913,3.5,LOS,39.77637388020571,31,urban,-79.95444156092076,49.62217678840908,15
5.744406806097215,110.59048211815215,28.0,NLOS,42.894458585886,35,urban,-77.83637860318537,19.24198564328076,14
56.51726472948951,1216.334590492229,3.5,NLOS,46.62016384591379,11,suburban,-96.12729073882164,5.821805529590174,8
1.9244838390249457,263.5983715044441,3.5,LOS,43.500582567809616,28,urban,-79.51110772564833,42.58094739247528,15
46.900595889951255,275.5873974753196,3.5,LOS,38.55336923751504,24,urban,-84.14083955987824,37.84959378564441,15
1.8430408400477325,209.44048352788968,3.5,LOS,48.302302927371784,4,rural,-104.98091207584477,53.55055406113413,15
47.698118678110006,647.8732171653712,28.0,NLOS,45.64637808814343,22,suburban,-94.0316413556113,-4.73818595429255,2
55.728240437429044,957.8735466549407,2.6,NLOS,37.306455075078404,17,urban,-82.96252359244656,2.816016034175028,6
60.08453295384194,613.7701224591261,3.5,NLOS,45.0797957706154,12,rural,-106.21981808714234,2.7568581957156493,6
9.074702595704071,100.83104918047323,39.0,LOS,47.02742039440823,3,rural,-106.14506447804143,31.87367340125618,15
1.7410172726013955,706.9394252925274,60.0,LOS,38.5416001385353,31,urban,-75.19372759648145,5.087986556705384,7
3.159971761213371,115.87043392185089,0.7,LOS,41.14402777435021,22,urban,-81.1685194983473,66.17843969668094,15
2.1519528344778682,567.578788122986,2.6,LOS,41.92963270225441,8,rural,-109.71613576583232,35.902352557370286,15
6.50651886973985,183.6314057369219,2.6,NLOS,42.3495659838148,16,urban,-84.88508632917377,28.73719240522335,15
3.536089920422773,285.42610636987155,0.7,NLOS,36.46065030816277,30,urban,-83.74826984251538,16.159392019805512,13
1.5155561350539608,625.7037247469782,0.7,NLOS,38.79512371096969,24,urban,-82.69969949159427,28.241653396499647,15
32.4685983695193,96.73411740421824,60.0,LOS,40.60176788889903,24,urban,-83.19135962175045,21.342524482043235,15
57.75206309019907,112.73061406354483,3.5,LOS,38.7840983694388,23,urban,-77.67442941563867,39.00053064271622,15
2.168187283462363,622.5875777588146,0.7,LOS,43.75242267281906,9,rural,-107.1670514751832,35.67827640544023,15
10.267542580076809,476.104908423485,3.5,NLOS,37.29749622596258,20,urban,-82.56842789282116,-9.99037159919518,1
2.1087141431058045,232.84141634656189,28.0,LOS,41.81696173515238,8,rural,-107.97884686925543,11.31241571025883,10
7.9063438839147615,875.7039639170202,3.5,NLOS,39.05460685708312,34,urban,-77.09299013546635,-11.705598671910625,1
4.651626235870404,113.02888107408074,0.7,NLOS,40.225205409661115,20,urban,-80.47217586999713,45.85287621769808,15
4.276013809331341,856.804107496262,39.0,NLOS,42.641189565440214,10,suburban,-96.3889614606543,-23.584892049873943,1
42.51875767070894,478.9411910003812,3.5,NLOS,44.19540020418785,17,suburban,-96.43796952232641,9.895615685023653,10
